48719,16,4.0,996710400
48734,9,4.0,1165363200
48717,4,5.0,963705600
48726,16,4.0,990144000
48743,18,4.0,1344470400
48739,16,4.0,1064188800
48740,16,4.0,1034467200
48741,12,2.0,1212105600
48750,16,3.0,1087862400
48748,16,4.0,1170979200
48756,4,5.0,977702400
48757,4,5.0,1060732800
48753,16,4.0,1113004800
48751,16,3.0,1090713600
48745,14,5.0,1383868800
48760,4,5.0,1061424000
48759,14,5.0,1315872000
48755,16,4.0,1124928000
48761,18,5.0,1091145600
48754,16,4.0,1054944000
48762,4,3.0,990316800
48733,16,3.0,1185580800
48758,14,4.0,1317772800
48767,11,5.0,991958400
48742,16,4.0,1008374400
48768,16,5.0,1087862400
48771,16,4.0,1135987200
48771,16,5.0,1017705600
48771,16,5.0,1013904000
48777,16,5.0,1063411200
48775,0,4.0,1497916800
48776,4,5.0,1001980800
48783,16,4.0,1064534400
48770,18,5.0,1111449600
48789,16,5.0,990144000
48780,16,4.0,1255305600
48791,8,3.0,1188691200
48774,16,4.0,1095379200
48788,5,5.0,1162598400
48798,4,5.0,1152921600
48799,4,5.0,1152489600
48784,12,2.0,1038009600
48790,16,4.0,1223337600
48797,4,5.0,1152835200
48803,18,5.0,1243123200
48804,18,5.0,1243123200
48802,16,5.0,990662400
48792,8,3.0,1188691200
48746,16,4.0,1107561600
48794,16,5.0,1135900800
48800,4,5.0,1152835200
48801,16,5.0,1053993600
48807,16,3.0,1097193600
48782,16,4.0,1000684800
48809,18,5.0,995068800
48815,16,5.0,1039392000
48819,16,4.0,1294358400
48805,4,4.0,1056153600
48816,16,4.0,1123027200
48817,16,4.0,1113004800
48810,18,5.0,1101859200
48822,16,3.0,1090713600
48824,9,4.0,1174780800
48828,2,5.0,1032825600
48825,18,5.0,1316044800
48830,18,3.0,1116892800
48826,16,4.0,1036886400
48814,16,4.0,1052179200
48836,16,3.0,997315200
48832,16,4.0,1074124800
48837,16,5.0,1000684800
48833,11,5.0,1416873600
48840,5,5.0,1100563200
48834,18,5.0,1214265600
48845,14,5.0,1517097600
48838,16,5.0,1075507200
48843,14,5.0,1517184000
48850,16,4.0,1024704000
48852,16,4.0,990662400
48848,14,5.0,1517097600
48844,14,5.0,1469059200
48835,12,3.0,1219104000
48829,14,5.0,1307491200
48849,14,5.0,1517184000
48859,12,5.0,1096502400
48846,14,5.0,1517184000
48861,4,4.0,1009238400
48858,8,3.0,1188691200
48851,16,5.0,1239148800
48865,16,4.0,1149206400
48847,14,5.0,1474243200
48847,14,5.0,1474243200
48847,14,5.0,1474243200
48862,16,4.0,1050451200
48869,16,2.0,1107561600
48870,16,3.0,1087862400
48842,16,5.0,1067558400
48839,16,4.0,1027987200
48866,16,4.0,1095379200
48874,11,5.0,1156896000
48871,16,4.0,1097366400
48873,18,5.0,1276387200
48867,6,5.0,1245888000
48882,12,2.0,1194825600
48882,16,4.0,1139788800
48878,16,3.0,1018656000
48883,16,5.0,1087862400
48876,16,5.0,1079222400
48898,2,5.0,1065139200
48905,16,4.0,1088726400
48901,16,3.0,1135900800
48896,16,5.0,1050624000
48887,8,3.0,1188432000
48889,16,4.0,1018137600
48890,16,5.0,1043107200
48868,16,4.0,1003190400
48868,16,5.0,998956800
48888,8,4.0,1188432000
48892,8,3.0,1188345600
48895,16,3.0,1113868800
48907,16,4.0,1257033600
48894,16,4.0,1146960000
48902,18,4.0,1119571200
48893,16,3.0,1032998400
48891,16,4.0,1052006400
48909,4,5.0,1047772800
48909,11,5.0,1013040000
48904,16,4.0,1136246400
48877,16,5.0,1037318400
48913,16,4.0,1075507200
48914,16,4.0,1149206400
48911,12,2.0,1118880000
48916,12,3.0,1182729600
48920,16,4.0,1097193600
48900,16,4.0,1018137600
48900,16,4.0,1017705600
48918,2,4.0,1125446400
6046,5,5.0,1102896000
48912,16,3.0,1015632000
48915,11,5.0,1126051200
48899,16,5.0,1051833600
48923,9,4.0,1129248000
48929,16,4.0,1021939200
48922,16,4.0,1170979200
48926,16,4.0,1136246400
48932,14,5.0,1302220800
48935,4,5.0,1088121600
48937,8,3.0,1188691200
48933,18,5.0,1297382400
48936,18,5.0,1028592000
48938,12,3.0,1127952000
48940,16,3.0,1087862400
48943,12,3.0,1285027200
48944,16,4.0,1050451200
48941,4,5.0,1092268800
48941,11,5.0,1066608000
48942,16,5.0,1036368000
8553,2,5.0,1330473600
48945,18,5.0,1033344000
38938,5,5.0,1121817600
48946,11,5.0,1027468800
48948,16,3.0,1080864000
48952,9,5.0,1177891200
48957,11,5.0,1020211200
48959,16,5.0,1097366400
48962,14,4.0,1288915200
48950,14,5.0,1356566400
48961,17,4.0,1224115200
48958,18,5.0,1118275200
48949,11,5.0,1018137600
48968,16,5.0,1034467200
48971,16,5.0,1029283200
48980,16,4.0,1197158400
48978,16,4.0,1050451200
48965,4,5.0,1229731200
48981,14,5.0,1251244800
48947,16,5.0,1043280000
48988,11,5.0,1055376000
48985,9,4.0,1143590400
48983,9,4.0,1144022400
48982,2,5.0,1030492800
48974,16,4.0,1057708800
48991,12,4.0,1394928000
48984,15,5.0,1278547200
48993,16,4.0,1043280000
48996,16,3.0,1088208000
48964,16,3.0,1184025600
49001,4,5.0,1075766400
48989,16,4.0,1080864000
48994,16,5.0,1029283200
48987,16,4.0,1097193600
48990,12,3.0,1297209600
49002,16,5.0,1056326400
48969,16,4.0,1074988800
49003,16,3.0,1074297600
49013,14,5.0,1392681600
49010,16,5.0,1043280000
48997,16,4.0,1170979200
48998,16,5.0,1063411200
49020,16,4.0,1050624000
49023,16,5.0,1056499200
48979,16,3.0,1063411200
49012,18,5.0,1159747200
49024,9,4.0,1133136000
49017,16,4.0,1051833600
49019,16,5.0,1039392000
49022,16,5.0,1052179200
49016,11,5.0,1042070400
49026,8,2.0,1188777600
49029,4,5.0,1080604800
49004,16,4.0,1132099200
49032,4,5.0,1144627200
49033,11,5.0,1077235200
49028,16,5.0,1088208000
49037,16,4.0,1064534400
49044,2,5.0,1027382400
49041,16,5.0,1046390400
49039,5,5.0,1141862400
49045,4,5.0,1047513600
49049,2,4.0,1083024000
49052,2,4.0,1090972800
49052,2,5.0,1083456000
49058,16,4.0,1056499200
49050,2,4.0,1092787200
34682,7,5.0,1084838400
49051,2,4.0,1091232000
49054,2,4.0,1087603200
49060,4,4.0,1145923200
49061,4,5.0,1055462400
49064,16,4.0,1174262400
49046,16,5.0,1053993600
49062,4,5.0,1055894400
49066,12,4.0,1252972800
49048,2,4.0,1090886400
49069,4,5.0,1146873600
49069,18,4.0,1144713600
49075,16,5.0,1056499200
49074,16,5.0,1087862400
49057,16,4.0,1074297600
49034,16,4.0,1043280000
49079,16,4.0,1171065600
49070,16,4.0,1067558400
49056,16,5.0,1243468800
49072,16,3.0,1094515200
49068,4,5.0,1093046400
49083,16,4.0,1075507200
49067,14,5.0,1285632000
49084,16,3.0,1088208000
49085,16,4.0,1135987200
49053,2,5.0,1084406400
49091,16,4.0,1184025600
49076,16,4.0,1037318400
49089,16,5.0,1052611200
49100,9,4.0,1115251200
49100,18,5.0,1097020800
49096,18,4.0,1070323200
49107,4,3.0,1057363200
49102,18,5.0,1389830400
49093,18,5.0,1171065600
49098,18,5.0,1078272000
49101,18,5.0,1059782400
49097,18,4.0,1080086400
49105,4,5.0,1057190400
49113,16,4.0,1185580800
49080,16,3.0,1098576000
49104,4,5.0,1055894400
49110,16,4.0,1094515200
49117,11,5.0,1363910400
40829,7,5.0,1113177600
49106,4,5.0,1057190400
49109,16,4.0,1107561600
49092,16,3.0,1056326400
49115,16,4.0,1186099200
49122,9,4.0,1125014400
49116,16,3.0,1079222400
49094,5,5.0,1093910400
49121,16,4.0,1050624000
49123,9,4.0,1131408000
49134,16,4.0,1246406400
49135,16,5.0,1092355200
49133,16,3.0,1261785600
49136,16,4.0,1063411200
49138,11,5.0,1341964800
49129,10,5.0,1256256000
49130,11,5.0,1119312000
49142,14,5.0,1380153600
49143,9,3.0,1125792000
49141,16,3.0,1070582400
49131,9,4.0,1164585600
49108,16,5.0,1036886400
49140,16,4.0,1085788800
49120,14,5.0,1301616000
49147,14,5.0,1389052800
49137,16,2.0,1057881600
49151,4,5.0,1055116800
49124,9,3.0,1125792000
49149,12,2.0,1193875200
49154,9,4.0,1128816000
49139,19,4.0,1473120000
49144,11,5.0,1165795200
49148,12,4.0,1127952000
49161,9,4.0,1128816000
49164,5,5.0,1099267200
49158,9,4.0,1129680000
49159,9,4.0,1128816000
49157,9,4.0,1129248000
49162,14,3.0,1392681600
49156,9,5.0,1127779200
49163,9,3.0,1151798400
49152,4,4.0,1081814400
49175,4,5.0,1237161600
49174,4,5.0,1147996800
49173,4,4.0,1142294400
49176,16,4.0,1124928000
49177,16,3.0,1223337600
46834,20,5.0,1101254400
49169,16,4.0,1185667200
49146,16,4.0,1094515200
49181,16,4.0,1184025600
49186,16,5.0,1067558400
49187,12,3.0,1166572800
49180,16,5.0,1185667200
49185,14,5.0,1288137600
49179,16,4.0,1105401600
49184,14,5.0,1288828800
49172,16,4.0,1124928000
49190,16,4.0,1052611200
49178,16,4.0,1226448000
49183,14,5.0,1288224000
49192,14,5.0,1390867200
49204,16,4.0,1150243200
49203,16,3.0,1185667200
49200,16,5.0,1124928000
49197,16,3.0,1063411200
49207,12,1.0,1127952000
49208,0,3.0,1436745600
49201,16,4.0,1149206400
49198,16,4.0,1056499200
11274,5,5.0,1143417600
49212,12,1.0,1180137600
49182,4,5.0,1094515200
49202,16,4.0,1185580800
49218,4,4.0,1071792000
49213,6,5.0,1176336000
49195,15,5.0,1204243200
49209,14,5.0,1388016000
49217,16,4.0,1063411200
49214,6,5.0,1178409600
49216,18,5.0,1303603200
49221,11,5.0,1110153600
49229,18,3.0,1138924800
49233,15,4.0,1224806400
49232,15,4.0,1212624000
49223,16,5.0,1075507200
49224,9,4.0,1128384000
49225,4,5.0,1164067200
49231,15,5.0,1207180800
49235,16,4.0,1155081600
49226,9,3.0,1125792000
49238,16,3.0,1067558400
49239,5,5.0,1143590400
49236,16,4.0,1166832000
49230,17,5.0,1208563200
49240,12,3.0,1102982400
49237,16,3.0,1146960000
49248,16,3.0,1255305600
49246,16,4.0,1226448000
49243,9,4.0,1163030400
49257,8,4.0,1188777600
49253,9,5.0,1167696000
49256,16,4.0,1131494400
49259,16,5.0,1099526400
49250,16,3.0,1170979200
49234,4,5.0,1065312000
49263,8,4.0,1188777600
49261,16,3.0,1070582400
49254,0,5.0,1296604800
49255,16,4.0,1075507200
49265,16,3.0,1074902400
49267,16,3.0,1094515200
49258,8,5.0,1188777600
49262,8,4.0,1188777600
49270,16,3.0,1094515200
49244,9,4.0,1204848000
49241,4,5.0,1096502400
49274,16,4.0,1052179200
49242,12,2.0,1143072000
49276,16,4.0,1185667200
49278,16,4.0,1088726400
49291,16,4.0,1146960000
49271,16,3.0,1079222400
49286,16,4.0,1185580800
49292,15,4.0,1164931200
49277,16,4.0,1136246400
49260,16,4.0,1153872000
49293,15,5.0,1167696000
49268,16,4.0,1094515200
49303,16,4.0,1170979200
49298,4,4.0,1074643200
49295,15,4.0,1173312000
49302,11,5.0,1079827200
49300,16,4.0,1094515200
49304,18,5.0,1305763200
49307,16,3.0,1074297600
49296,15,5.0,1168560000
49294,15,5.0,1164931200
49310,16,3.0,1079049600
49313,16,4.0,1105660800
49316,18,5.0,1124755200
49272,16,4.0,1075507200
49318,4,2.0,1078531200
49315,10,1.0,1155600000
49312,16,3.0,1105401600
49319,16,5.0,1106438400
49305,12,5.0,1233964800
49325,16,5.0,1226448000
49289,18,5.0,1376870400
49321,5,5.0,1159056000
49324,16,4.0,1084233600
49330,16,4.0,1097193600
49322,11,5.0,1080086400
49323,16,2.0,1097193600
49328,12,2.0,1268697600
49351,4,5.0,1128902400
49345,16,4.0,1149206400
49353,4,5.0,1165363200
49349,16,4.0,1125446400
49348,16,3.0,1088208000
49346,15,5.0,1177459200
49357,4,5.0,1144627200
49359,16,4.0,1098576000
49331,16,2.0,1087862400
49355,18,5.0,1090540800
49361,12,4.0,1354665600
49365,16,4.0,1121472000
49338,16,5.0,1107561600
49364,12,4.0,1192060800
49360,12,4.0,1354665600
49372,17,4.0,1200009600
49358,16,3.0,1106438400
49335,12,4.0,1139184000
49327,16,4.0,1088035200
49371,5,5.0,1152144000
49369,16,4.0,1123804800
49381,5,5.0,1146009600
49381,4,4.0,1102982400
49329,16,4.0,1092528000
49363,12,3.0,1233964800
49375,16,4.0,1087862400
49373,5,5.0,1136592000
49388,16,5.0,1097193600
49380,16,4.0,1184025600
49397,16,3.0,1150502400
49390,16,5.0,1136246400
49389,8,3.0,1190592000
49403,2,4.0,1095120000
49396,18,4.0,1137715200
49402,16,3.0,1132099200
49405,16,4.0,1097193600
49370,5,5.0,1171065600
49398,16,3.0,1132099200
49377,11,5.0,1148860800
49409,16,3.0,1253491200
49385,4,5.0,1104710400
49406,16,5.0,1099526400
49408,16,3.0,1089417600
49410,16,5.0,1125360000
49404,2,5.0,1088553600
49394,16,5.0,1215734400
49415,16,2.0,1125446400
49414,16,5.0,1113696000
49422,16,3.0,1097193600
49413,2,3.0,1097193600
49392,16,4.0,1123027200
49386,15,4.0,1163289600
49384,16,3.0,1097193600
49428,16,3.0,1218499200
49393,16,4.0,1084233600
49436,4,5.0,1083888000
49430,9,4.0,1126137600
49435,16,4.0,1112918400
49438,15,4.0,1175385600
49412,16,4.0,1177977600
49420,16,4.0,1106697600
49442,16,4.0,1105660800
49432,9,4.0,1130803200
49440,8,3.0,1188086400
49439,15,4.0,1168560000
49431,9,3.0,1125792000
49443,16,4.0,1166832000
49450,9,4.0,1131494400
49425,16,5.0,1177977600
49445,9,4.0,1159920000
49460,16,4.0,1090713600
49455,6,5.0,1241049600
49463,8,4.0,1188777600
49466,16,4.0,1186099200
49456,16,3.0,1107561600
49444,6,5.0,1265328000
49464,16,3.0,1276387200
49465,16,5.0,1231459200
28745,0,5.0,1411084800
49457,19,5.0,1506038400
49478,16,4.0,1241136000
49474,16,5.0,1097193600
49476,11,5.0,1156377600
49472,14,5.0,1340582400
49472,10,4.0,1151193600
49481,18,4.0,1193788800
49477,11,5.0,1173571200
49477,11,5.0,1160611200
49487,16,5.0,1177977600
49473,16,3.0,1096156800
49469,18,5.0,1135036800
49468,13,5.0,1106352000
49484,16,4.0,1170979200
49489,16,4.0,1097193600
49483,16,4.0,1131494400
49496,16,4.0,1123027200
49462,15,4.0,1173139200
49462,9,4.0,1159401600
49493,16,4.0,1123027200
49486,16,4.0,1170979200
49482,14,5.0,1339027200
49498,16,4.0,1135987200
49467,16,4.0,1131494400
49497,16,4.0,1135900800
49505,16,4.0,1285286400
49502,9,5.0,1191456000
49501,4,5.0,1131926400
49488,16,3.0,1107561600
49508,16,4.0,1185580800
49492,16,3.0,1105401600
49523,16,4.0,1243468800
49518,18,5.0,1108339200
49515,16,3.0,1098576000
49525,16,3.0,1185580800
49514,16,4.0,1153872000
49526,9,4.0,1122163200
49524,16,5.0,1299715200
49516,0,5.0,1497916800
49511,14,5.0,1516838400
49517,16,3.0,1096156800
49536,16,3.0,1153872000
49537,16,4.0,1124928000
49531,17,5.0,1189382400
49539,16,4.0,1185667200
49538,8,1.0,1188518400
49534,11,5.0,1140307200
49530,16,4.0,1097193600
49544,18,5.0,1154390400
49540,18,4.0,1339632000
49545,18,4.0,1168473600
49545,15,5.0,1161388800
49543,9,4.0,1159228800
49542,16,5.0,1132099200
49549,14,5.0,1374710400
49559,8,5.0,1185840000
49560,12,3.0,1268697600
49563,16,4.0,1105660800
49548,14,5.0,1303171200
49564,16,4.0,1185667200
49568,16,5.0,1099526400
49571,0,5.0,1261785600
49567,16,5.0,1170979200
49562,9,3.0,1154649600
49570,12,2.0,1180137600
49579,11,5.0,1123200000
49582,4,5.0,1131062400
49503,17,5.0,1265155200
49575,2,4.0,1106524800
49576,9,2.0,1149552000
49584,12,4.0,1264550400
49586,4,5.0,1096588800
49561,5,5.0,1171152000
49592,16,5.0,1255305600
49593,16,3.0,1120867200
49583,9,5.0,1146441600
49598,19,4.0,1171152000
49598,10,4.0,1134950400
49602,16,4.0,1186099200
49597,12,3.0,1173744000
49594,9,4.0,1147305600
49574,16,5.0,1153872000
41217,0,5.0,1322438400
49596,12,3.0,1131408000
49587,14,3.0,1405641600
49609,9,4.0,1147219200
49581,18,5.0,1338336000
49601,14,5.0,1303344000
49615,9,4.0,1139702400
49612,6,5.0,1238716800
49614,16,3.0,1124928000
49580,5,5.0,1183334400
49619,18,4.0,1291420800
49618,18,5.0,1131408000
49617,16,4.0,1174435200
49620,14,5.0,1260316800
49621,16,4.0,1190937600
49628,16,5.0,1105660800
49624,16,4.0,1150156800
49630,18,5.0,1146182400
49590,16,3.0,1107561600
49640,18,5.0,1282953600
49640,2,5.0,1162684800
49625,16,4.0,1153872000
49647,16,3.0,1131494400
49642,18,4.0,1288742400
49643,18,4.0,1287360000
49650,16,5.0,1215907200
49644,16,4.0,1242000000
49649,16,4.0,1177977600
49645,16,4.0,1170979200
49652,10,2.0,1135814400
49659,15,5.0,1164499200
49655,16,3.0,1149206400
49603,9,4.0,1127779200
49660,15,4.0,1219708800
49653,16,4.0,1186099200
49670,16,3.0,1248998400
49623,16,5.0,1291507200
49664,12,1.0,1336003200
49638,12,2.0,1147910400
49668,16,3.0,1123804800
49665,16,3.0,1123027200
49648,16,3.0,1125446400
49641,14,5.0,1393200000
49662,18,4.0,1147651200
49637,16,5.0,1113004800
49637,18,4.0,1112659200
49667,16,3.0,1123804800
49658,16,4.0,1136246400
49674,9,4.0,1179360000
49672,15,5.0,1214438400
49663,4,5.0,1122854400
49669,16,5.0,1195689600
49680,16,4.0,1121472000
49675,9,5.0,1146528000
49683,9,4.0,1129766400
49686,18,5.0,1147392000
49684,9,4.0,1132704000
49679,16,4.0,1241136000
49698,9,4.0,1175126400
49697,9,4.0,1174780800
49661,16,4.0,1153872000
49687,16,4.0,1123804800
49700,18,5.0,1460505600
49682,16,4.0,1135900800
49703,9,4.0,1185926400
49702,9,4.0,1176768000
49694,9,4.0,1129852800
49695,9,4.0,1129766400
49707,16,4.0,1170979200
49705,12,3.0,1228521600
49706,16,3.0,1185667200
49699,9,4.0,1174953600
49708,13,5.0,1130457600
49690,16,5.0,1127260800
49689,16,4.0,1150243200
49712,16,4.0,1184025600
49713,16,3.0,1219708800
49709,16,3.0,1124236800
49711,16,4.0,1121472000
49718,18,5.0,1133913600
49716,16,4.0,1239148800
49725,16,3.0,1139788800
49714,16,3.0,1219104000
49677,9,3.0,1149724800
49731,16,3.0,1239753600
49733,16,5.0,1131494400
49735,11,5.0,1143763200
49723,16,4.0,1125619200
49737,18,4.0,1190073600
49739,16,3.0,1135900800
49729,16,3.0,1153872000
49720,16,4.0,1150156800
49742,15,4.0,1186444800
49726,16,2.0,1170979200
49741,6,5.0,1287187200
49744,16,5.0,1149206400
49701,9,4.0,1163462400
49734,9,3.0,1125792000
49736,18,5.0,1303257600
49754,9,4.0,1178236800
49750,16,4.0,1171065600
49745,16,4.0,1205539200
49743,15,5.0,1186531200
49762,16,4.0,1257379200
49738,18,5.0,1303776000
49721,16,4.0,1135987200
49751,7,4.0,1263427200
49764,16,5.0,1122076800
49766,16,4.0,1166832000
49747,16,4.0,1131494400
49752,7,4.0,1261353600
49771,16,4.0,1170979200
49768,6,5.0,1239926400
49765,16,3.0,1135900800
49755,16,3.0,1135987200
49774,18,5.0,1231459200
49753,9,3.0,1178841600
49772,4,5.0,1140566400
49772,16,4.0,1131494400
49775,9,5.0,1188345600
49789,15,5.0,1199404800
49787,15,5.0,1173225600
49794,16,4.0,1206748800
49777,20,5.0,1177977600
49788,15,5.0,1199664000
49779,9,3.0,1224115200
49786,15,5.0,1168387200
49785,15,5.0,1165017600
49790,15,4.0,1208736000
49800,11,5.0,1191888000
49793,9,3.0,1177977600
49802,16,4.0,1149206400
49799,5,5.0,1150761600
49808,9,4.0,1189036800
49791,18,3.0,1129420800
49795,9,4.0,1140652800
49801,16,4.0,1125446400
49819,15,4.0,1202860800
49805,9,4.0,1146268800
49818,9,4.0,1171238400
49812,2,4.0,1146268800
49822,14,5.0,1349049600
49823,12,4.0,1155513600
49820,16,5.0,1135900800
49827,9,4.0,1184803200
49813,2,4.0,1232409600
49824,9,4.0,1178582400
49829,16,5.0,1149206400
49817,15,5.0,1202860800
49837,16,5.0,1135900800
49839,16,5.0,1129593600
49842,16,4.0,1195689600
49848,16,4.0,1195689600
49815,9,4.0,1133395200
49834,16,5.0,1215734400
49840,12,1.0,1145577600
49844,12,1.0,1201046400
49804,9,5.0,1175212800
49797,18,5.0,1204070400
49836,18,5.0,1281657600
49811,9,4.0,1188345600
49859,9,3.0,1197590400
49825,9,4.0,1189987200
49833,16,4.0,1262390400
49864,16,4.0,1150502400
49832,16,4.0,1257206400
49857,9,4.0,1223510400
49860,9,4.0,1198713600
49876,16,3.0,1135987200
49871,16,2.0,1153872000
49867,18,5.0,1235779200
49866,9,4.0,1138147200
49879,16,4.0,1185667200
49849,16,4.0,1248048000
49885,18,5.0,1288051200
49888,0,3.0,1314057600
49843,16,5.0,1155081600
49883,16,4.0,1197158400
49881,16,4.0,1135987200
49886,16,4.0,1149206400
49893,14,5.0,1393200000
49846,18,5.0,1297728000
49890,16,5.0,1149206400
49889,0,4.0,1308528000
49874,16,4.0,1186099200
49875,6,5.0,1306540800
49863,16,4.0,1155081600
49880,16,5.0,1218844800
49894,14,5.0,1393200000
49872,9,4.0,1145404800
49862,9,3.0,1136851200
49851,9,5.0,1146441600
49851,18,5.0,1142812800
49877,16,3.0,1177977600
49901,16,3.0,1197158400
49899,14,5.0,1311206400
49908,9,4.0,1156896000
49905,11,4.0,1168128000
49905,4,5.0,1154131200
49897,9,4.0,1144108800
49907,9,3.0,1159920000
49917,16,4.0,1185667200
49900,16,3.0,1174348800
49918,16,3.0,1174435200
49931,16,4.0,1174348800
49924,18,5.0,1169769600
49932,16,4.0,1150156800
49902,14,5.0,1318550400
49914,16,3.0,1184976000
49923,18,5.0,1170892800
49927,18,5.0,1177632000
49916,16,4.0,1166832000
49882,16,4.0,1274659200
49930,15,4.0,1187740800
49925,18,5.0,1161043200
49928,18,5.0,1210032000
49934,16,5.0,1262390400
49936,16,4.0,1241136000
49895,16,3.0,1186099200
49929,15,4.0,1187740800
49904,6,5.0,1247961600
49937,16,2.0,1177977600
49941,0,5.0,1360454400
49935,14,5.0,1351728000
49940,9,4.0,1176768000
49942,17,4.0,1193616000
49915,15,5.0,1249862400
49939,16,4.0,1149206400
49949,18,5.0,1302048000
49947,16,3.0,1155081600
49873,16,3.0,1132099200
49938,16,3.0,1215993600
49957,18,4.0,1175385600
49953,16,3.0,1185580800
49958,5,5.0,1144454400
49967,9,4.0,1155600000
49967,16,5.0,1149206400
49960,9,5.0,1172188800
49966,8,5.0,1185840000
49965,10,4.0,1170892800
49955,16,5.0,1170979200
49961,16,4.0,1150156800
49962,16,2.0,1195689600
49952,16,3.0,1149206400
49945,16,3.0,1149206400
49970,11,5.0,1220486400
49964,9,4.0,1137542400
49983,16,3.0,1218412800
49976,18,4.0,1177200000
49972,9,4.0,1163462400
49975,18,5.0,1300924800
49975,18,4.0,1171411200
49984,16,4.0,1262217600
49980,18,5.0,1290124800
49968,16,3.0,1218499200
49977,18,5.0,1178668800
49971,9,4.0,1143504000
49974,12,3.0,1251763200
49981,16,4.0,1149206400
49992,16,4.0,1177977600
49995,16,3.0,1170979200
49986,16,4.0,1231459200
49991,16,4.0,1170979200
50000,12,4.0,1359849600
49997,16,3.0,1195689600
49979,18,5.0,1208822400
49985,16,5.0,1257206400
50004,4,5.0,1164067200
49996,16,3.0,1185580800
50010,15,5.0,1217635200
49993,9,3.0,1189987200
50013,9,4.0,1184630400
50006,16,3.0,1195689600
50007,16,4.0,1166832000
50018,16,3.0,1150156800
50026,9,3.0,1184630400
50017,16,4.0,1185667200
50029,18,5.0,1153008000
50029,5,5.0,1147737600
50025,16,4.0,1241308800
50030,16,4.0,1185580800
50031,16,3.0,1170979200
50019,18,4.0,1179273600
50022,9,4.0,1159142400
50022,20,5.0,1159056000
50035,16,5.0,1177977600
50020,16,4.0,1153872000
50034,16,5.0,1205539200
50027,12,3.0,1137456000
50046,15,4.0,1221177600
50037,9,4.0,1163721600
50039,16,5.0,1246406400
50036,16,4.0,1166832000
50052,9,4.0,1170979200
50054,14,5.0,1333584000
50051,15,4.0,1180483200
50021,9,4.0,1179187200
50062,16,3.0,1170979200
50060,12,3.0,1178841600
50058,18,4.0,1221955200
50064,16,4.0,1166832000
50070,18,5.0,1327622400
50041,14,5.0,1392681600
50061,12,3.0,1223510400
50061,4,4.0,1219795200
50071,18,5.0,1176336000
50047,15,4.0,1223596800
50074,12,3.0,1260489600
50065,16,4.0,1177977600
50044,18,5.0,1215043200
50081,18,5.0,1350345600
50084,15,5.0,1303603200
50088,1,4.0,1297728000
50088,9,3.0,1158019200
50085,6,5.0,1234828800
50077,2,5.0,1369094400
50090,1,4.0,1287532800
50090,9,4.0,1185321600
50082,6,5.0,1269043200
50097,5,5.0,1295136000
50095,18,5.0,1192406400
50098,9,2.0,1171843200
50102,16,3.0,1170979200
50107,16,4.0,1139788800
50108,16,4.0,1201564800
50117,16,5.0,1239148800
50116,16,4.0,1218412800
50110,16,4.0,1294358400
50120,9,5.0,1189382400
50119,16,3.0,1185667200
50130,5,5.0,1172361600
50099,9,4.0,1194566400
50118,16,3.0,1299715200
50121,16,4.0,1174435200
50115,7,4.0,1275955200
50104,8,5.0,1195603200
50128,16,3.0,1185580800
50123,16,5.0,1185667200
50127,16,5.0,1257379200
50131,18,4.0,1194825600
50109,16,4.0,1171065600
50103,9,5.0,1195430400
50124,6,5.0,1232236800
50105,8,4.0,1206489600
50132,9,5.0,1185926400
50133,15,4.0,1249776000
50138,1,4.0,1269388800
50141,16,3.0,1206748800
50146,16,4.0,1271116800
50147,16,4.0,1289347200
50149,15,5.0,1235433600
50140,16,3.0,1171065600
50136,16,4.0,1197158400
50142,16,3.0,1266278400
50151,9,4.0,1166572800
50154,15,5.0,1249776000
50145,16,5.0,1195689600
50137,16,5.0,1185580800
50155,16,4.0,1214611200
50152,11,4.0,1236384000
50156,15,5.0,1180483200
50157,15,5.0,1195084800
50153,15,5.0,1226534400
50125,6,5.0,1232236800
50139,16,4.0,1185667200
50159,10,3.0,1465257600
50161,16,5.0,1190937600
50160,16,5.0,1214438400
50165,16,5.0,1226966400
50167,9,4.0,1167177600
50163,15,5.0,1288915200
50169,9,4.0,1204848000
50172,9,2.0,1171411200
50176,9,5.0,1200700800
50178,16,3.0,1185580800
50180,16,4.0,1177977600
50184,16,4.0,1177977600
50182,9,5.0,1195516800
50175,9,2.0,1184716800
50168,16,4.0,1184025600
50191,16,5.0,1241308800
50183,16,2.0,1184025600
50186,15,5.0,1276819200
50173,16,4.0,1174348800
50187,18,5.0,1196294400
50196,16,5.0,1186099200
50192,9,2.0,1187049600
50171,12,3.0,1281052800
50202,18,5.0,1208476800
50199,18,5.0,1178236800
50193,16,5.0,1251763200
50195,16,5.0,1184025600
50179,16,3.0,1177977600
50204,11,5.0,1502064000
50206,16,4.0,1185580800
50209,18,4.0,1387065600
50197,16,3.0,1296345600
50217,16,4.0,1185667200
50219,18,5.0,1189382400
50219,4,5.0,1189209600
50225,9,4.0,1208217600
50211,15,5.0,1264464000
50220,16,4.0,1185667200
50221,16,4.0,1186099200
50227,16,4.0,1195689600
50218,10,2.0,1362268800
50215,18,5.0,1199232000
50228,16,3.0,1195689600
50232,9,4.0,1199836800
50230,9,4.0,1192406400
50237,15,5.0,1248220800
50229,16,4.0,1195689600
50239,8,2.0,1191801600
50231,16,4.0,1185580800
50242,16,4.0,1218844800
50245,16,4.0,1201564800
